Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0228740000,mg/m3,2018-07-06 02:00:00 +01:00,2018-07-06 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0285930000,mg/m3,2018-07-06 03:00:00 +01:00,2018-07-06 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1029330000,mg/m3,2018-07-06 04:00:00 +01:00,2018-07-06 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1000730000,mg/m3,2018-07-06 05:00:00 +01:00,2018-07-06 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0857780000,mg/m3,2018-07-06 06:00:00 +01:00,2018-07-06 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1686960000,mg/m3,2018-07-06 07:00:00 +01:00,2018-07-06 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2487560000,mg/m3,2018-07-06 08:00:00 +01:00,2018-07-06 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1486810000,mg/m3,2018-07-06 09:00:00 +01:00,2018-07-06 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0829190000,mg/m3,2018-07-06 10:00:00 +01:00,2018-07-06 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1029330000,mg/m3,2018-07-06 11:00:00 +01:00,2018-07-06 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0914970000,mg/m3,2018-07-06 12:00:00 +01:00,2018-07-06 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0743410000,mg/m3,2018-07-06 13:00:00 +01:00,2018-07-06 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0714820000,mg/m3,2018-07-06 14:00:00 +01:00,2018-07-06 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0543260000,mg/m3,2018-07-06 15:00:00 +01:00,2018-07-06 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0657630000,mg/m3,2018-07-06 16:00:00 +01:00,2018-07-06 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0657630000,mg/m3,2018-07-06 17:00:00 +01:00,2018-07-06 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0514670000,mg/m3,2018-07-06 18:00:00 +01:00,2018-07-06 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0486080000,mg/m3,2018-07-06 19:00:00 +01:00,2018-07-06 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0428890000,mg/m3,2018-07-06 20:00:00 +01:00,2018-07-06 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0428890000,mg/m3,2018-07-06 21:00:00 +01:00,2018-07-06 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0343110000,mg/m3,2018-07-06 22:00:00 +01:00,2018-07-06 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0543260000,mg/m3,2018-07-06 23:00:00 +01:00,2018-07-07 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0314520000,mg/m3,2018-07-07 00:00:00 +01:00,2018-07-07 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0381220000,mg/m3,2018-07-07 01:00:00 +01:00,2018-07-07 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0228730000,mg/m3,2018-07-07 02:00:00 +01:00,2018-07-07 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0371680000,mg/m3,2018-07-07 03:00:00 +01:00,2018-07-07 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0486050000,mg/m3,2018-07-07 04:00:00 +01:00,2018-07-07 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0514650000,mg/m3,2018-07-07 05:00:00 +01:00,2018-07-07 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0600410000,mg/m3,2018-07-07 06:00:00 +01:00,2018-07-07 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0972110000,mg/m3,2018-07-07 07:00:00 +01:00,2018-07-07 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4460250000,mg/m3,2018-07-07 08:00:00 +01:00,2018-07-07 09:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2087170000,mg/m3,2018-07-07 09:00:00 +01:00,2018-07-07 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1629710000,mg/m3,2018-07-07 10:00:00 +01:00,2018-07-07 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1057870000,mg/m3,2018-07-07 11:00:00 +01:00,2018-07-07 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1486750000,mg/m3,2018-07-07 12:00:00 +01:00,2018-07-07 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1429570000,mg/m3,2018-07-07 13:00:00 +01:00,2018-07-07 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3373780000,mg/m3,2018-07-07 14:00:00 +01:00,2018-07-07 15:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.7691070000,mg/m3,2018-07-07 15:00:00 +01:00,2018-07-07 16:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0972110000,mg/m3,2018-07-07 16:00:00 +01:00,2018-07-07 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0686190000,mg/m3,2018-07-07 17:00:00 +01:00,2018-07-07 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0714780000,mg/m3,2018-07-07 18:00:00 +01:00,2018-07-07 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0571830000,mg/m3,2018-07-07 19:00:00 +01:00,2018-07-07 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0514650000,mg/m3,2018-07-07 20:00:00 +01:00,2018-07-07 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1601110000,mg/m3,2018-07-07 21:00:00 +01:00,2018-07-07 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2630410000,mg/m3,2018-07-07 22:00:00 +01:00,2018-07-07 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2716170000,mg/m3,2018-07-07 23:00:00 +01:00,2018-07-08 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1343790000,mg/m3,2018-07-08 00:00:00 +01:00,2018-07-08 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1105490000,mg/m3,2018-07-08 01:00:00 +01:00,2018-07-08 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0800530000,mg/m3,2018-07-08 02:00:00 +01:00,2018-07-08 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0600390000,mg/m3,2018-07-08 03:00:00 +01:00,2018-07-08 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0600390000,mg/m3,2018-07-08 04:00:00 +01:00,2018-07-08 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0829110000,mg/m3,2018-07-08 05:00:00 +01:00,2018-07-08 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0743340000,mg/m3,2018-07-08 06:00:00 +01:00,2018-07-08 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1000650000,mg/m3,2018-07-08 07:00:00 +01:00,2018-07-08 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2544520000,mg/m3,2018-07-08 08:00:00 +01:00,2018-07-08 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4917500000,mg/m3,2018-07-08 09:00:00 +01:00,2018-07-08 10:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3402220000,mg/m3,2018-07-08 10:00:00 +01:00,2018-07-08 11:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3745300000,mg/m3,2018-07-08 11:00:00 +01:00,2018-07-08 12:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2401570000,mg/m3,2018-07-08 12:00:00 +01:00,2018-07-08 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1686820000,mg/m3,2018-07-08 13:00:00 +01:00,2018-07-08 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1172200000,mg/m3,2018-07-08 14:00:00 +01:00,2018-07-08 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0657580000,mg/m3,2018-07-08 15:00:00 +01:00,2018-07-08 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1057840000,mg/m3,2018-07-08 16:00:00 +01:00,2018-07-08 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0743340000,mg/m3,2018-07-08 17:00:00 +01:00,2018-07-08 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0743340000,mg/m3,2018-07-08 18:00:00 +01:00,2018-07-08 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0600390000,mg/m3,2018-07-08 19:00:00 +01:00,2018-07-08 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0228720000,mg/m3,2018-07-08 20:00:00 +01:00,2018-07-08 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0285900000,mg/m3,2018-07-08 21:00:00 +01:00,2018-07-08 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0486030000,mg/m3,2018-07-08 22:00:00 +01:00,2018-07-08 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0343080000,mg/m3,2018-07-08 23:00:00 +01:00,2018-07-09 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0371670000,mg/m3,2018-07-09 00:00:00 +01:00,2018-07-09 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0876720000,mg/m3,2018-07-09 01:00:00 +01:00,2018-07-09 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0876720000,mg/m3,2018-07-09 02:00:00 +01:00,2018-07-09 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0972030000,mg/m3,2018-07-09 03:00:00 +01:00,2018-07-09 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1172140000,mg/m3,2018-07-09 04:00:00 +01:00,2018-07-09 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1143560000,mg/m3,2018-07-09 05:00:00 +01:00,2018-07-09 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1200730000,mg/m3,2018-07-09 06:00:00 +01:00,2018-07-09 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1629570000,mg/m3,2018-07-09 07:00:00 +01:00,2018-07-09 08:00:00 +01:00,2,1
