Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1636970000,mg/m3,2018-07-16 14:00:00 +01:00,2018-07-16 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1665680000,mg/m3,2018-07-16 15:00:00 +01:00,2018-07-16 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1005160000,mg/m3,2018-07-16 16:00:00 +01:00,2018-07-16 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1062590000,mg/m3,2018-07-16 17:00:00 +01:00,2018-07-16 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0947720000,mg/m3,2018-07-16 18:00:00 +01:00,2018-07-16 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1033870000,mg/m3,2018-07-16 19:00:00 +01:00,2018-07-16 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1435940000,mg/m3,2018-07-16 20:00:00 +01:00,2018-07-16 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1522090000,mg/m3,2018-07-16 21:00:00 +01:00,2018-07-16 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1177460000,mg/m3,2018-07-16 22:00:00 +01:00,2018-07-16 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1378490000,mg/m3,2018-07-16 23:00:00 +01:00,2018-07-17 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1866930000,mg/m3,2018-07-17 01:00:00 +01:00,2018-07-17 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1723320000,mg/m3,2018-07-17 02:00:00 +01:00,2018-07-17 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1062720000,mg/m3,2018-07-17 03:00:00 +01:00,2018-07-17 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1062720000,mg/m3,2018-07-17 04:00:00 +01:00,2018-07-17 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1378660000,mg/m3,2018-07-17 05:00:00 +01:00,2018-07-17 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2355210000,mg/m3,2018-07-17 06:00:00 +01:00,2018-07-17 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2039260000,mg/m3,2018-07-17 07:00:00 +01:00,2018-07-17 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1838210000,mg/m3,2018-07-17 08:00:00 +01:00,2018-07-17 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1464820000,mg/m3,2018-07-17 09:00:00 +01:00,2018-07-17 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1206320000,mg/m3,2018-07-17 10:00:00 +01:00,2018-07-17 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1531840000,mg/m3,2018-07-17 11:00:00 +01:00,2018-07-17 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2757310000,mg/m3,2018-07-17 12:00:00 +01:00,2018-07-17 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1981820000,mg/m3,2018-07-17 13:00:00 +01:00,2018-07-17 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0861660000,mg/m3,2018-07-17 14:00:00 +01:00,2018-07-17 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1292490000,mg/m3,2018-07-17 15:00:00 +01:00,2018-07-17 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1148880000,mg/m3,2018-07-17 16:00:00 +01:00,2018-07-17 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1579710000,mg/m3,2018-07-17 17:00:00 +01:00,2018-07-17 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1148880000,mg/m3,2018-07-17 18:00:00 +01:00,2018-07-17 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0804220000,mg/m3,2018-07-17 19:00:00 +01:00,2018-07-17 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0947830000,mg/m3,2018-07-17 20:00:00 +01:00,2018-07-17 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1034000000,mg/m3,2018-07-17 21:00:00 +01:00,2018-07-17 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0919100000,mg/m3,2018-07-17 22:00:00 +01:00,2018-07-17 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1579710000,mg/m3,2018-07-17 23:00:00 +01:00,2018-07-18 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1235050000,mg/m3,2018-07-18 00:00:00 +01:00,2018-07-18 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0775860000,mg/m3,2018-07-18 01:00:00 +01:00,2018-07-18 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0775860000,mg/m3,2018-07-18 02:00:00 +01:00,2018-07-18 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1293100000,mg/m3,2018-07-18 03:00:00 +01:00,2018-07-18 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1034480000,mg/m3,2018-07-18 04:00:00 +01:00,2018-07-18 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1408040000,mg/m3,2018-07-18 05:00:00 +01:00,2018-07-18 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1235640000,mg/m3,2018-07-18 06:00:00 +01:00,2018-07-18 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2298840000,mg/m3,2018-07-18 07:00:00 +01:00,2018-07-18 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1695400000,mg/m3,2018-07-18 08:00:00 +01:00,2018-07-18 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1034480000,mg/m3,2018-07-18 09:00:00 +01:00,2018-07-18 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2068960000,mg/m3,2018-07-18 10:00:00 +01:00,2018-07-18 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2068960000,mg/m3,2018-07-18 11:00:00 +01:00,2018-07-18 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1637920000,mg/m3,2018-07-18 12:00:00 +01:00,2018-07-18 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1178160000,mg/m3,2018-07-18 13:00:00 +01:00,2018-07-18 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0775860000,mg/m3,2018-07-18 14:00:00 +01:00,2018-07-18 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0632180000,mg/m3,2018-07-18 15:00:00 +01:00,2018-07-18 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0689650000,mg/m3,2018-07-18 16:00:00 +01:00,2018-07-18 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1408040000,mg/m3,2018-07-18 17:00:00 +01:00,2018-07-18 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1580460000,mg/m3,2018-07-18 18:00:00 +01:00,2018-07-18 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1465520000,mg/m3,2018-07-18 19:00:00 +01:00,2018-07-18 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1580460000,mg/m3,2018-07-18 20:00:00 +01:00,2018-07-18 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1954020000,mg/m3,2018-07-18 21:00:00 +01:00,2018-07-18 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2097700000,mg/m3,2018-07-18 22:00:00 +01:00,2018-07-18 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2183900000,mg/m3,2018-07-18 23:00:00 +01:00,2018-07-19 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1954020000,mg/m3,2018-07-19 00:00:00 +01:00,2018-07-19 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1686610000,mg/m3,2018-07-19 01:00:00 +01:00,2018-07-19 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1609950000,mg/m3,2018-07-19 02:00:00 +01:00,2018-07-19 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0747470000,mg/m3,2018-07-19 03:00:00 +01:00,2018-07-19 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0718730000,mg/m3,2018-07-19 04:00:00 +01:00,2018-07-19 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0891220000,mg/m3,2018-07-19 05:00:00 +01:00,2018-07-19 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1178720000,mg/m3,2018-07-19 06:00:00 +01:00,2018-07-19 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1322460000,mg/m3,2018-07-19 07:00:00 +01:00,2018-07-19 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1149960000,mg/m3,2018-07-19 08:00:00 +01:00,2018-07-19 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1236220000,mg/m3,2018-07-19 09:00:00 +01:00,2018-07-19 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1811190000,mg/m3,2018-07-19 10:00:00 +01:00,2018-07-19 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2041190000,mg/m3,2018-07-19 11:00:00 +01:00,2018-07-19 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1811190000,mg/m3,2018-07-19 12:00:00 +01:00,2018-07-19 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2069940000,mg/m3,2018-07-19 13:00:00 +01:00,2018-07-19 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2098690000,mg/m3,2018-07-19 14:00:00 +01:00,2018-07-19 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2069940000,mg/m3,2018-07-19 15:00:00 +01:00,2018-07-19 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1236220000,mg/m3,2018-07-19 16:00:00 +01:00,2018-07-19 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0948720000,mg/m3,2018-07-19 17:00:00 +01:00,2018-07-19 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0977470000,mg/m3,2018-07-19 18:00:00 +01:00,2018-07-19 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0862470000,mg/m3,2018-07-19 19:00:00 +01:00,2018-07-19 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0603730000,mg/m3,2018-07-19 20:00:00 +01:00,2018-07-19 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1092460000,mg/m3,2018-07-19 21:00:00 +01:00,2018-07-19 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0584A,GB0584A,GB_SamplingPoint_127,GB_StationProcess_980,GB_SamplingFeature_980,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0833730000,mg/m3,2018-07-19 22:00:00 +01:00,2018-07-19 23:00:00 +01:00,2,1
