IT,IT2013A,2017-07-16 12:00:00,2017-07-16 01:00:00,200.0
IT,IT2013A,2017-07-16 01:00:00,2017-07-16 02:00:00,200.0
IT,IT2013A,2017-07-16 02:00:00,2017-07-16 03:00:00,200.0
IT,IT2013A,2017-07-16 03:00:00,2017-07-16 04:00:00,200.0
IT,IT2013A,2017-07-16 04:00:00,2017-07-16 05:00:00,200.0
IT,IT2013A,2017-07-16 05:00:00,2017-07-16 06:00:00,200.0
IT,IT2013A,2017-07-16 06:00:00,2017-07-16 07:00:00,200.0
IT,IT2013A,2017-07-16 07:00:00,2017-07-16 08:00:00,200.0
IT,IT2013A,2017-07-16 08:00:00,2017-07-16 09:00:00,200.0
IT,IT2013A,2017-07-16 09:00:00,2017-07-16 10:00:00,100.0
IT,IT2013A,2017-07-16 10:00:00,2017-07-16 11:00:00,100.0
IT,IT2013A,2017-07-16 11:00:00,2017-07-16 12:00:00,100.0
IT,IT2013A,2017-07-16 12:00:00,2017-07-16 01:00:00,100.0
IT,IT2013A,2017-07-16 01:00:00,2017-07-16 02:00:00,100.0
IT,IT2013A,2017-07-16 02:00:00,2017-07-16 03:00:00,100.0
IT,IT2013A,2017-07-16 03:00:00,2017-07-16 04:00:00,100.0
IT,IT2013A,2017-07-16 04:00:00,2017-07-16 05:00:00,100.0
IT,IT2013A,2017-07-16 05:00:00,2017-07-16 06:00:00,100.0
IT,IT2013A,2017-07-16 06:00:00,2017-07-16 07:00:00,100.0
IT,IT2013A,2017-07-16 07:00:00,2017-07-16 08:00:00,100.0
IT,IT2013A,2017-07-16 08:00:00,2017-07-16 09:00:00,200.0
IT,IT2013A,2017-07-16 09:00:00,2017-07-16 10:00:00,200.0
IT,IT2013A,2017-07-16 10:00:00,2017-07-16 11:00:00,200.0
IT,IT2013A,2017-07-16 11:00:00,2017-07-17 12:00:00,100.0
IT,IT2013A,2017-07-17 12:00:00,2017-07-17 01:00:00,100.0
IT,IT2013A,2017-07-17 01:00:00,2017-07-17 02:00:00,200.0
IT,IT2013A,2017-07-17 03:00:00,2017-07-17 04:00:00,100.0
IT,IT2013A,2017-07-17 04:00:00,2017-07-17 05:00:00,100.0
IT,IT2013A,2017-07-17 05:00:00,2017-07-17 06:00:00,100.0
IT,IT2013A,2017-07-17 06:00:00,2017-07-17 07:00:00,100.0
IT,IT2013A,2017-07-17 07:00:00,2017-07-17 08:00:00,200.0
IT,IT2013A,2017-07-17 08:00:00,2017-07-17 09:00:00,200.0
IT,IT2013A,2017-07-17 09:00:00,2017-07-17 10:00:00,100.0
IT,IT2013A,2017-07-17 10:00:00,2017-07-17 11:00:00,100.0
IT,IT2013A,2017-07-17 11:00:00,2017-07-17 12:00:00,100.0
IT,IT2013A,2017-07-17 12:00:00,2017-07-17 01:00:00,100.0
IT,IT2013A,2017-07-17 01:00:00,2017-07-17 02:00:00,100.0
IT,IT2013A,2017-07-17 02:00:00,2017-07-17 03:00:00,100.0
IT,IT2013A,2017-07-17 03:00:00,2017-07-17 04:00:00,100.0
IT,IT2013A,2017-07-17 04:00:00,2017-07-17 05:00:00,100.0
IT,IT2013A,2017-07-17 05:00:00,2017-07-17 06:00:00,100.0
IT,IT2013A,2017-07-17 06:00:00,2017-07-17 07:00:00,100.0
IT,IT2013A,2017-07-17 07:00:00,2017-07-17 08:00:00,100.0
IT,IT2013A,2017-07-17 08:00:00,2017-07-17 09:00:00,200.0
IT,IT2013A,2017-07-17 09:00:00,2017-07-17 10:00:00,200.0
IT,IT2013A,2017-07-17 10:00:00,2017-07-17 11:00:00,200.0
IT,IT2013A,2017-07-17 11:00:00,2017-07-18 12:00:00,200.0
IT,IT2013A,2017-07-18 12:00:00,2017-07-18 01:00:00,200.0
IT,IT2013A,2017-07-18 01:00:00,2017-07-18 02:00:00,200.0
IT,IT2013A,2017-07-18 02:00:00,2017-07-18 03:00:00,200.0
IT,IT2013A,2017-07-18 03:00:00,2017-07-18 04:00:00,200.0
IT,IT2013A,2017-07-18 04:00:00,2017-07-18 05:00:00,300.0
IT,IT2013A,2017-07-18 05:00:00,2017-07-18 06:00:00,300.0
IT,IT2013A,2017-07-18 06:00:00,2017-07-18 07:00:00,300.0
IT,IT2013A,2017-07-18 07:00:00,2017-07-18 08:00:00,400.0
IT,IT2013A,2017-07-18 08:00:00,2017-07-18 09:00:00,300.0
IT,IT2013A,2017-07-18 09:00:00,2017-07-18 10:00:00,200.0
IT,IT2013A,2017-07-18 10:00:00,2017-07-18 11:00:00,200.0
IT,IT2013A,2017-07-18 11:00:00,2017-07-18 12:00:00,100.0
IT,IT2013A,2017-07-18 12:00:00,2017-07-18 01:00:00,100.0
IT,IT2013A,2017-07-18 01:00:00,2017-07-18 02:00:00,100.0
IT,IT2013A,2017-07-18 02:00:00,2017-07-18 03:00:00,100.0
IT,IT2013A,2017-07-18 03:00:00,2017-07-18 04:00:00,100.0
IT,IT2013A,2017-07-18 04:00:00,2017-07-18 05:00:00,100.0
IT,IT2013A,2017-07-18 05:00:00,2017-07-18 06:00:00,100.0
IT,IT2013A,2017-07-18 06:00:00,2017-07-18 07:00:00,100.0
IT,IT2013A,2017-07-18 07:00:00,2017-07-18 08:00:00,100.0
IT,IT2013A,2017-07-18 08:00:00,2017-07-18 09:00:00,200.0
IT,IT2013A,2017-07-18 09:00:00,2017-07-18 10:00:00,200.0
IT,IT2013A,2017-07-18 10:00:00,2017-07-18 11:00:00,200.0
IT,IT2013A,2017-07-18 11:00:00,2017-07-19 12:00:00,300.0
IT,IT2013A,2017-07-19 12:00:00,2017-07-19 01:00:00,200.0
IT,IT2013A,2017-07-19 01:00:00,2017-07-19 02:00:00,200.0
IT,IT2013A,2017-07-19 02:00:00,2017-07-19 03:00:00,200.0
IT,IT2013A,2017-07-19 03:00:00,2017-07-19 04:00:00,200.0
IT,IT2013A,2017-07-19 04:00:00,2017-07-19 05:00:00,200.0
IT,IT2013A,2017-07-19 05:00:00,2017-07-19 06:00:00,300.0
IT,IT2013A,2017-07-19 06:00:00,2017-07-19 07:00:00,300.0
IT,IT2013A,2017-07-19 07:00:00,2017-07-19 08:00:00,300.0
IT,IT2013A,2017-07-19 08:00:00,2017-07-19 09:00:00,300.0
IT,IT2013A,2017-07-19 09:00:00,2017-07-19 10:00:00,200.0
IT,IT2013A,2017-07-19 10:00:00,2017-07-19 11:00:00,200.0
IT,IT2013A,2017-07-19 11:00:00,2017-07-19 12:00:00,200.0
IT,IT2013A,2017-07-19 12:00:00,2017-07-19 01:00:00,200.0
IT,IT2013A,2017-07-19 01:00:00,2017-07-19 02:00:00,200.0
IT,IT2013A,2017-07-19 02:00:00,2017-07-19 03:00:00,200.0
IT,IT2013A,2017-07-19 03:00:00,2017-07-19 04:00:00,100.0
IT,IT2013A,2017-07-19 04:00:00,2017-07-19 05:00:00,100.0
IT,IT2013A,2017-07-19 05:00:00,2017-07-19 06:00:00,100.0
IT,IT2013A,2017-07-19 06:00:00,2017-07-19 07:00:00,100.0
IT,IT2013A,2017-07-19 07:00:00,2017-07-19 08:00:00,100.0
IT,IT2013A,2017-07-19 08:00:00,2017-07-19 09:00:00,200.0
IT,IT2013A,2017-07-19 09:00:00,2017-07-19 10:00:00,200.0
IT,IT2013A,2017-07-19 10:00:00,2017-07-19 11:00:00,200.0
IT,IT2013A,2017-07-19 11:00:00,2017-07-20 12:00:00,200.0
IT,IT2013A,2017-07-20 12:00:00,2017-07-20 01:00:00,200.0
IT,IT2013A,2017-07-20 01:00:00,2017-07-20 02:00:00,200.0
IT,IT2013A,2017-07-20 03:00:00,2017-07-20 04:00:00,200.0
IT,IT2013A,2017-07-20 04:00:00,2017-07-20 05:00:00,200.0
IT,IT2013A,2017-07-20 05:00:00,2017-07-20 06:00:00,300.0
IT,IT2013A,2017-07-20 06:00:00,2017-07-20 07:00:00,300.0
IT,IT2013A,2017-07-20 07:00:00,2017-07-20 08:00:00,400.0
IT,IT2013A,2017-07-20 08:00:00,2017-07-20 09:00:00,400.0
IT,IT2013A,2017-07-20 09:00:00,2017-07-20 10:00:00,300.0
IT,IT2013A,2017-07-20 10:00:00,2017-07-20 11:00:00,200.0
IT,IT2013A,2017-07-20 11:00:00,2017-07-20 12:00:00,200.0
IT,IT2013A,2017-07-20 12:00:00,2017-07-20 01:00:00,200.0
IT,IT2013A,2017-07-20 01:00:00,2017-07-20 02:00:00,200.0
IT,IT2013A,2017-07-20 02:00:00,2017-07-20 03:00:00,200.0
IT,IT2013A,2017-07-20 03:00:00,2017-07-20 04:00:00,200.0
IT,IT2013A,2017-07-20 04:00:00,2017-07-20 05:00:00,200.0
IT,IT2013A,2017-07-20 05:00:00,2017-07-20 06:00:00,200.0
IT,IT2013A,2017-07-20 06:00:00,2017-07-20 07:00:00,200.0
IT,IT2013A,2017-07-20 07:00:00,2017-07-20 08:00:00,200.0
IT,IT2013A,2017-07-20 08:00:00,2017-07-20 09:00:00,200.0
IT,IT2013A,2017-07-20 09:00:00,2017-07-20 10:00:00,200.0
IT,IT2013A,2017-07-20 10:00:00,2017-07-20 11:00:00,200.0
IT,IT2013A,2017-07-20 11:00:00,2017-07-21 12:00:00,300.0
IT,IT2013A,2017-07-21 12:00:00,2017-07-21 01:00:00,300.0
IT,IT2013A,2017-07-21 01:00:00,2017-07-21 02:00:00,300.0
IT,IT2013A,2017-07-21 02:00:00,2017-07-21 03:00:00,300.0
IT,IT2013A,2017-07-21 03:00:00,2017-07-21 04:00:00,300.0
IT,IT2013A,2017-07-21 04:00:00,2017-07-21 05:00:00,300.0
IT,IT2013A,2017-07-21 05:00:00,2017-07-21 06:00:00,400.0
IT,IT2013A,2017-07-21 06:00:00,2017-07-21 07:00:00,400.0
IT,IT2013A,2017-07-21 07:00:00,2017-07-21 08:00:00,400.0
IT,IT2013A,2017-07-21 08:00:00,2017-07-21 09:00:00,400.0
IT,IT2013A,2017-07-21 09:00:00,2017-07-21 10:00:00,300.0
IT,IT2013A,2017-07-21 10:00:00,2017-07-21 11:00:00,200.0
IT,IT2013A,2017-07-21 11:00:00,2017-07-21 12:00:00,200.0
IT,IT2013A,2017-07-21 12:00:00,2017-07-21 01:00:00,200.0
IT,IT2013A,2017-07-21 01:00:00,2017-07-21 02:00:00,200.0
IT,IT2013A,2017-07-21 02:00:00,2017-07-21 03:00:00,200.0
IT,IT2013A,2017-07-21 03:00:00,2017-07-21 04:00:00,200.0
IT,IT2013A,2017-07-21 04:00:00,2017-07-21 05:00:00,300.0
IT,IT2013A,2017-07-21 05:00:00,2017-07-21 06:00:00,200.0
IT,IT2013A,2017-07-21 06:00:00,2017-07-21 07:00:00,200.0
IT,IT2013A,2017-07-21 07:00:00,2017-07-21 08:00:00,300.0
IT,IT2013A,2017-07-21 08:00:00,2017-07-21 09:00:00,200.0
IT,IT2013A,2017-07-21 09:00:00,2017-07-21 10:00:00,200.0
IT,IT2013A,2017-07-21 10:00:00,2017-07-21 11:00:00,200.0
IT,IT2013A,2017-07-21 11:00:00,2017-07-22 12:00:00,200.0
IT,IT2013A,2017-07-22 12:00:00,2017-07-22 01:00:00,200.0
IT,IT2013A,2017-07-22 01:00:00,2017-07-22 02:00:00,200.0
IT,IT2013A,2017-07-22 02:00:00,2017-07-22 03:00:00,300.0
IT,IT2013A,2017-07-22 03:00:00,2017-07-22 04:00:00,300.0
IT,IT2013A,2017-07-22 04:00:00,2017-07-22 05:00:00,200.0
IT,IT2013A,2017-07-22 05:00:00,2017-07-22 06:00:00,300.0
IT,IT2013A,2017-07-22 06:00:00,2017-07-22 07:00:00,300.0
IT,IT2013A,2017-07-22 07:00:00,2017-07-22 08:00:00,300.0
IT,IT2013A,2017-07-22 08:00:00,2017-07-22 09:00:00,300.0
IT,IT2013A,2017-07-22 09:00:00,2017-07-22 10:00:00,200.0
IT,IT2013A,2017-07-22 10:00:00,2017-07-22 11:00:00,200.0
IT,IT2013A,2017-07-22 11:00:00,2017-07-22 12:00:00,300.0
IT,IT2013A,2017-07-22 12:00:00,2017-07-22 01:00:00,200.0
IT,IT2013A,2017-07-22 01:00:00,2017-07-22 02:00:00,200.0
IT,IT2013A,2017-07-22 02:00:00,2017-07-22 03:00:00,200.0
IT,IT2013A,2017-07-22 03:00:00,2017-07-22 04:00:00,200.0
IT,IT2013A,2017-07-22 04:00:00,2017-07-22 05:00:00,200.0
IT,IT2013A,2017-07-22 05:00:00,2017-07-22 06:00:00,200.0
IT,IT2013A,2017-07-22 06:00:00,2017-07-22 07:00:00,200.0
IT,IT2013A,2017-07-22 07:00:00,2017-07-22 08:00:00,200.0
IT,IT2013A,2017-07-22 08:00:00,2017-07-22 09:00:00,200.0
IT,IT2013A,2017-07-22 09:00:00,2017-07-22 10:00:00,300.0
IT,IT2013A,2017-07-22 10:00:00,2017-07-22 11:00:00,200.0
IT,IT2013A,2017-07-22 11:00:00,2017-07-23 12:00:00,200.0
IT,IT2013A,2017-07-23 12:00:00,2017-07-23 01:00:00,200.0
IT,IT2013A,2017-07-23 01:00:00,2017-07-23 02:00:00,200.0
IT,IT2013A,2017-07-23 03:00:00,2017-07-23 04:00:00,200.0
IT,IT2013A,2017-07-23 04:00:00,2017-07-23 05:00:00,200.0
IT,IT2013A,2017-07-23 05:00:00,2017-07-23 06:00:00,200.0
IT,IT2013A,2017-07-23 06:00:00,2017-07-23 07:00:00,200.0
IT,IT2013A,2017-07-23 07:00:00,2017-07-23 08:00:00,200.0
IT,IT2013A,2017-07-23 08:00:00,2017-07-23 09:00:00,200.0
IT,IT2013A,2017-07-23 09:00:00,2017-07-23 10:00:00,100.0
IT,IT2013A,2017-07-23 10:00:00,2017-07-23 11:00:00,100.0
IT,IT2013A,2017-07-23 11:00:00,2017-07-23 12:00:00,100.0
IT,IT2013A,2017-07-23 12:00:00,2017-07-23 01:00:00,100.0
IT,IT2013A,2017-07-23 01:00:00,2017-07-23 02:00:00,100.0
IT,IT2013A,2017-07-23 02:00:00,2017-07-23 03:00:00,100.0
IT,IT2013A,2017-07-23 03:00:00,2017-07-23 04:00:00,200.0
IT,IT2013A,2017-07-23 04:00:00,2017-07-23 05:00:00,200.0
IT,IT2013A,2017-07-23 05:00:00,2017-07-23 06:00:00,200.0
IT,IT2013A,2017-07-23 06:00:00,2017-07-23 07:00:00,200.0
IT,IT2013A,2017-07-23 07:00:00,2017-07-23 08:00:00,200.0
IT,IT2013A,2017-07-23 08:00:00,2017-07-23 09:00:00,200.0
IT,IT2013A,2017-07-23 09:00:00,2017-07-23 10:00:00,200.0
IT,IT2013A,2017-07-23 10:00:00,2017-07-23 11:00:00,200.0
IT,IT2013A,2017-07-23 11:00:00,2017-07-24 12:00:00,200.0
IT,IT2013A,2017-07-24 12:00:00,2017-07-24 01:00:00,200.0
IT,IT2013A,2017-07-24 01:00:00,2017-07-24 02:00:00,200.0
IT,IT2013A,2017-07-24 02:00:00,2017-07-24 03:00:00,200.0
IT,IT2013A,2017-07-24 03:00:00,2017-07-24 04:00:00,200.0
IT,IT2013A,2017-07-24 04:00:00,2017-07-24 05:00:00,200.0
IT,IT2013A,2017-07-24 05:00:00,2017-07-24 06:00:00,200.0
IT,IT2013A,2017-07-24 06:00:00,2017-07-24 07:00:00,200.0
IT,IT2013A,2017-07-24 07:00:00,2017-07-24 08:00:00,300.0
IT,IT2013A,2017-07-24 08:00:00,2017-07-24 09:00:00,200.0
IT,IT2013A,2017-07-24 09:00:00,2017-07-24 10:00:00,200.0
IT,IT2013A,2017-07-24 10:00:00,2017-07-24 11:00:00,200.0
IT,IT2013A,2017-07-24 11:00:00,2017-07-24 12:00:00,100.0
IT,IT2013A,2017-07-24 12:00:00,2017-07-24 01:00:00,100.0
IT,IT2013A,2017-07-24 01:00:00,2017-07-24 02:00:00,100.0
IT,IT2013A,2017-07-24 02:00:00,2017-07-24 03:00:00,100.0
IT,IT2013A,2017-07-24 03:00:00,2017-07-24 04:00:00,100.0
IT,IT2013A,2017-07-24 04:00:00,2017-07-24 05:00:00,100.0
IT,IT2013A,2017-07-24 05:00:00,2017-07-24 06:00:00,100.0
IT,IT2013A,2017-07-24 06:00:00,2017-07-24 07:00:00,100.0
IT,IT2013A,2017-07-24 07:00:00,2017-07-24 08:00:00,200.0
IT,IT2013A,2017-07-24 08:00:00,2017-07-24 09:00:00,100.0
IT,IT2013A,2017-07-24 09:00:00,2017-07-24 10:00:00,100.0
IT,IT2013A,2017-07-24 10:00:00,2017-07-24 11:00:00,100.0
IT,IT2013A,2017-07-24 11:00:00,2017-07-25 12:00:00,200.0
IT,IT2013A,2017-07-25 12:00:00,2017-07-25 01:00:00,100.0
IT,IT2013A,2017-07-25 01:00:00,2017-07-25 02:00:00,100.0
IT,IT2013A,2017-07-25 02:00:00,2017-07-25 03:00:00,100.0
IT,IT2013A,2017-07-25 03:00:00,2017-07-25 04:00:00,100.0
IT,IT2013A,2017-07-25 04:00:00,2017-07-25 05:00:00,100.0
IT,IT2013A,2017-07-25 05:00:00,2017-07-25 06:00:00,100.0
IT,IT2013A,2017-07-25 06:00:00,2017-07-25 07:00:00,200.0
IT,IT2013A,2017-07-25 07:00:00,2017-07-25 08:00:00,200.0
IT,IT2013A,2017-07-25 08:00:00,2017-07-25 09:00:00,100.0
IT,IT2013A,2017-07-25 09:00:00,2017-07-25 10:00:00,100.0
IT,IT2013A,2017-07-25 10:00:00,2017-07-25 11:00:00,100.0
IT,IT2013A,2017-07-25 11:00:00,2017-07-25 12:00:00,100.0
IT,IT2013A,2017-07-25 12:00:00,2017-07-25 01:00:00,100.0
IT,IT2013A,2017-07-25 01:00:00,2017-07-25 02:00:00,100.0
IT,IT2013A,2017-07-25 02:00:00,2017-07-25 03:00:00,100.0
IT,IT2013A,2017-07-25 03:00:00,2017-07-25 04:00:00,100.0
IT,IT2013A,2017-07-25 04:00:00,2017-07-25 05:00:00,100.0
IT,IT2013A,2017-07-25 05:00:00,2017-07-25 06:00:00,200.0
IT,IT2013A,2017-07-25 06:00:00,2017-07-25 07:00:00,100.0
IT,IT2013A,2017-07-25 07:00:00,2017-07-25 08:00:00,100.0
IT,IT2013A,2017-07-25 08:00:00,2017-07-25 09:00:00,200.0
IT,IT2013A,2017-07-25 09:00:00,2017-07-25 10:00:00,200.0
IT,IT2013A,2017-07-25 10:00:00,2017-07-25 11:00:00,200.0
IT,IT2013A,2017-07-25 11:00:00,2017-07-26 12:00:00,200.0
IT,IT2013A,2017-07-26 12:00:00,2017-07-26 01:00:00,200.0
IT,IT2013A,2017-07-26 01:00:00,2017-07-26 02:00:00,200.0
IT,IT2013A,2017-07-26 03:00:00,2017-07-26 04:00:00,200.0
IT,IT2013A,2017-07-26 04:00:00,2017-07-26 05:00:00,200.0
IT,IT2013A,2017-07-26 05:00:00,2017-07-26 06:00:00,200.0
IT,IT2013A,2017-07-26 06:00:00,2017-07-26 07:00:00,200.0
IT,IT2013A,2017-07-26 07:00:00,2017-07-26 08:00:00,300.0
IT,IT2013A,2017-07-26 08:00:00,2017-07-26 09:00:00,200.0
IT,IT2013A,2017-07-26 09:00:00,2017-07-26 10:00:00,200.0
IT,IT2013A,2017-07-26 10:00:00,2017-07-26 11:00:00,100.0
IT,IT2013A,2017-07-26 11:00:00,2017-07-26 12:00:00,100.0
IT,IT2013A,2017-07-26 12:00:00,2017-07-26 01:00:00,100.0
IT,IT2013A,2017-07-26 01:00:00,2017-07-26 02:00:00,100.0
IT,IT2013A,2017-07-26 02:00:00,2017-07-26 03:00:00,100.0
IT,IT2013A,2017-07-26 03:00:00,2017-07-26 04:00:00,200.0
IT,IT2013A,2017-07-26 04:00:00,2017-07-26 05:00:00,200.0
IT,IT2013A,2017-07-26 05:00:00,2017-07-26 06:00:00,300.0
IT,IT2013A,2017-07-26 06:00:00,2017-07-26 07:00:00,300.0
IT,IT2013A,2017-07-26 07:00:00,2017-07-26 08:00:00,200.0
IT,IT2013A,2017-07-26 08:00:00,2017-07-26 09:00:00,300.0
IT,IT2013A,2017-07-26 09:00:00,2017-07-26 10:00:00,200.0
IT,IT2013A,2017-07-26 10:00:00,2017-07-26 11:00:00,300.0
IT,IT2013A,2017-07-26 11:00:00,2017-07-27 12:00:00,300.0
IT,IT2013A,2017-07-27 12:00:00,2017-07-27 01:00:00,300.0
IT,IT2013A,2017-07-27 01:00:00,2017-07-27 02:00:00,200.0
IT,IT2013A,2017-07-27 02:00:00,2017-07-27 03:00:00,200.0
IT,IT2013A,2017-07-27 03:00:00,2017-07-27 04:00:00,200.0
IT,IT2013A,2017-07-27 04:00:00,2017-07-27 05:00:00,200.0
IT,IT2013A,2017-07-27 05:00:00,2017-07-27 06:00:00,200.0
IT,IT2013A,2017-07-27 06:00:00,2017-07-27 07:00:00,300.0
IT,IT2013A,2017-07-27 07:00:00,2017-07-27 08:00:00,300.0
IT,IT2013A,2017-07-27 08:00:00,2017-07-27 09:00:00,400.0
IT,IT2013A,2017-07-27 09:00:00,2017-07-27 10:00:00,200.0
IT,IT2013A,2017-07-27 10:00:00,2017-07-27 11:00:00,200.0
IT,IT2013A,2017-07-27 11:00:00,2017-07-27 12:00:00,200.0
IT,IT2013A,2017-07-27 12:00:00,2017-07-27 01:00:00,200.0
IT,IT2013A,2017-07-27 01:00:00,2017-07-27 02:00:00,100.0
IT,IT2013A,2017-07-27 02:00:00,2017-07-27 03:00:00,100.0
IT,IT2013A,2017-07-27 03:00:00,2017-07-27 04:00:00,100.0
IT,IT2013A,2017-07-27 04:00:00,2017-07-27 05:00:00,100.0
IT,IT2013A,2017-07-27 05:00:00,2017-07-27 06:00:00,100.0
IT,IT2013A,2017-07-27 06:00:00,2017-07-27 07:00:00,100.0
IT,IT2013A,2017-07-27 07:00:00,2017-07-27 08:00:00,200.0
IT,IT2013A,2017-07-27 08:00:00,2017-07-27 09:00:00,200.0
IT,IT2013A,2017-07-27 09:00:00,2017-07-27 10:00:00,200.0
IT,IT2013A,2017-07-27 10:00:00,2017-07-27 11:00:00,200.0
IT,IT2013A,2017-07-27 11:00:00,2017-07-28 12:00:00,200.0
IT,IT2013A,2017-07-28 12:00:00,2017-07-28 01:00:00,200.0
IT,IT2013A,2017-07-28 01:00:00,2017-07-28 02:00:00,100.0
IT,IT2013A,2017-07-28 02:00:00,2017-07-28 03:00:00,100.0
IT,IT2013A,2017-07-28 03:00:00,2017-07-28 04:00:00,100.0
IT,IT2013A,2017-07-28 04:00:00,2017-07-28 05:00:00,100.0
IT,IT2013A,2017-07-28 05:00:00,2017-07-28 06:00:00,200.0
IT,IT2013A,2017-07-28 06:00:00,2017-07-28 07:00:00,200.0
IT,IT2013A,2017-07-28 07:00:00,2017-07-28 08:00:00,200.0
IT,IT2013A,2017-07-28 08:00:00,2017-07-28 09:00:00,300.0
IT,IT2013A,2017-07-28 09:00:00,2017-07-28 10:00:00,200.0
IT,IT2013A,2017-07-28 10:00:00,2017-07-28 11:00:00,100.0
IT,IT2013A,2017-07-28 11:00:00,2017-07-28 12:00:00,100.0
IT,IT2013A,2017-07-28 12:00:00,2017-07-28 01:00:00,100.0
IT,IT2013A,2017-07-28 01:00:00,2017-07-28 02:00:00,100.0
IT,IT2013A,2017-07-28 02:00:00,2017-07-28 03:00:00,100.0
IT,IT2013A,2017-07-28 03:00:00,2017-07-28 04:00:00,100.0
IT,IT2013A,2017-07-28 04:00:00,2017-07-28 05:00:00,100.0
IT,IT2013A,2017-07-28 05:00:00,2017-07-28 06:00:00,100.0
IT,IT2013A,2017-07-28 06:00:00,2017-07-28 07:00:00,100.0
IT,IT2013A,2017-07-28 07:00:00,2017-07-28 08:00:00,100.0
IT,IT2013A,2017-07-28 08:00:00,2017-07-28 09:00:00,100.0
IT,IT2013A,2017-07-28 09:00:00,2017-07-28 10:00:00,100.0
IT,IT2013A,2017-07-28 10:00:00,2017-07-28 11:00:00,100.0
IT,IT2013A,2017-07-28 11:00:00,2017-07-29 12:00:00,100.0
IT,IT2013A,2017-07-29 12:00:00,2017-07-29 01:00:00,200.0
IT,IT2013A,2017-07-29 01:00:00,2017-07-29 02:00:00,200.0
IT,IT2013A,2017-07-29 03:00:00,2017-07-29 04:00:00,200.0
IT,IT2013A,2017-07-29 04:00:00,2017-07-29 05:00:00,200.0
IT,IT2013A,2017-07-29 05:00:00,2017-07-29 06:00:00,200.0
IT,IT2013A,2017-07-29 06:00:00,2017-07-29 07:00:00,200.0
IT,IT2013A,2017-07-29 07:00:00,2017-07-29 08:00:00,900.0
IT,IT2013A,2017-07-29 08:00:00,2017-07-29 09:00:00,4200.0
IT,IT2013A,2017-07-29 11:00:00,2017-07-29 12:00:00,7700.0
IT,IT2013A,2017-07-29 12:00:00,2017-07-29 01:00:00,8000.0
IT,IT2013A,2017-07-29 02:00:00,2017-07-29 03:00:00,8300.0
IT,IT2013A,2017-07-29 03:00:00,2017-07-29 04:00:00,8400.0
IT,IT2013A,2017-07-29 04:00:00,2017-07-29 05:00:00,8500.0
IT,IT2013A,2017-07-29 05:00:00,2017-07-29 06:00:00,8500.0
IT,IT2013A,2017-07-29 06:00:00,2017-07-29 07:00:00,8500.0
IT,IT2013A,2017-07-29 07:00:00,2017-07-29 08:00:00,8500.0
IT,IT2013A,2017-07-30 12:00:00,2017-07-30 01:00:00,8500.0
IT,IT2013A,2017-07-30 01:00:00,2017-07-30 02:00:00,8500.0
IT,IT2013A,2017-07-30 02:00:00,2017-07-30 03:00:00,8500.0
IT,IT2013A,2017-07-30 03:00:00,2017-07-30 04:00:00,8500.0
IT,IT2013A,2017-07-30 04:00:00,2017-07-30 05:00:00,8500.0
IT,IT2013A,2017-07-30 05:00:00,2017-07-30 06:00:00,8500.0
IT,IT2013A,2017-07-30 06:00:00,2017-07-30 07:00:00,8500.0
IT,IT2013A,2017-07-30 07:00:00,2017-07-30 08:00:00,8500.0
IT,IT2013A,2017-07-30 08:00:00,2017-07-30 09:00:00,8400.0
IT,IT2013A,2017-07-30 12:00:00,2017-07-30 01:00:00,8400.0
IT,IT2013A,2017-07-30 06:00:00,2017-07-30 07:00:00,8500.0
IT,IT2013A,2017-07-30 07:00:00,2017-07-30 08:00:00,8400.0
IT,IT2013A,2017-07-30 09:00:00,2017-07-30 10:00:00,8300.0
IT,IT2013A,2017-07-30 10:00:00,2017-07-30 11:00:00,8500.0
IT,IT2013A,2017-07-30 11:00:00,2017-07-31 12:00:00,8500.0
IT,IT2013A,2017-07-31 05:00:00,2017-07-31 06:00:00,8800.0
IT,IT2013A,2017-07-31 06:00:00,2017-07-31 07:00:00,8800.0
IT,IT2013A,2017-07-31 07:00:00,2017-07-31 08:00:00,8800.0
IT,IT2013A,2017-07-31 09:00:00,2017-07-31 10:00:00,8400.0
IT,IT2013A,2017-07-31 10:00:00,2017-07-31 11:00:00,8400.0
IT,IT2013A,2017-07-31 11:00:00,2017-07-31 12:00:00,8500.0
IT,IT2013A,2017-07-31 01:00:00,2017-07-31 02:00:00,8800.0
IT,IT2013A,2017-07-31 02:00:00,2017-07-31 03:00:00,8800.0
IT,IT2013A,2017-07-31 04:00:00,2017-07-31 05:00:00,8800.0
IT,IT2013A,2017-07-31 05:00:00,2017-07-31 06:00:00,8900.0
IT,IT2013A,2017-07-31 06:00:00,2017-07-31 07:00:00,9000.0
IT,IT2013A,2017-07-31 07:00:00,2017-07-31 08:00:00,8900.0
IT,IT2013A,2017-07-31 09:00:00,2017-07-31 10:00:00,8500.0
IT,IT2013A,2017-07-31 11:00:00,2017-08-01 12:00:00,8800.0
IT,IT2013A,2017-08-01 12:00:00,2017-08-01 01:00:00,8900.0
IT,IT2013A,2017-08-01 01:00:00,2017-08-01 02:00:00,8900.0
IT,IT2013A,2017-08-08 12:00:00,2017-08-08 01:00:00,200.0
IT,IT2013A,2017-08-08 01:00:00,2017-08-08 02:00:00,200.0
